,mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,RUL,bearing
61,0.0057,0.012621484375,0.3615187499999999,0.2290371093750005,0.4599046503961851,0.2868790820965723,0.0654939130542749,-0.0296974565935591,0.4164651680394566,0.1270842760757262,0.4598501445783721,0.2871006118560618,1.908,1.0759999999999998,1.908,1.0759999999999998,4.149177775619511,3.7478150709739815,1.271995282619151,1.2535113311528678,5.277734557336239,4.697928658531375,0.3039966002598384,0.194852753064525,5.447685316123749,5.577672955969936,2,Bearing2-1
62,0.008609375,-0.01335078125,0.2653171874999999,0.2209156249999996,0.335853690171243,0.2764051705156462,-0.0842246156351557,-0.011153029828739,0.2289746886623627,-0.0602593715224828,0.3358984384267061,0.2766734862048584,1.213,0.937,1.213,0.937,3.611210595921481,3.3866635103090927,1.2660259276519967,1.2523943754764235,4.571886244648212,4.241438331942349,0.2233864708184346,0.1872022252253627,5.553818331386033,5.647034855716999,2,Bearing2-1
63,0.026469140625,0.0203828125,0.2705464843749994,0.2191335937499998,0.3362680070310022,0.2737803311631945,-0.069680178109025,-0.1450971326579907,-0.0425673968133124,-0.0497794339346384,0.3372426686795801,0.2744846976039833,1.272,0.986,1.272,0.986,3.7717647205803257,3.592185679591383,1.246523936389927,1.2525906818154555,4.701595006634441,4.499538309607086,0.2297950879897402,0.1851891365680477,5.578844739548291,5.571119231796898,2,Bearing2-1
64,-0.0023742187499999,-0.019627734375,0.2745625000000002,0.2297957031250001,0.3452632409458495,0.2855999972572087,-0.0270498634534051,0.0301998034825119,0.1569198769537454,-0.1600005442464138,0.3452039648436121,0.2862180010771946,1.55,0.906,1.55,0.906,4.490099065641373,3.165419353745143,1.257287374800316,1.2455324324384904,5.645344866833594,3.942632467358062,0.2332640906329065,0.1946015796041431,5.480428596656786,5.721126218116587,2,Bearing2-1
65,-0.0133222656249999,0.015930859375,0.2949761718749994,0.2271675781250004,0.377311571947459,0.2855033760060771,-0.1277993921011886,0.0774921414144339,0.4150766709201665,0.186848840630792,0.3774730376339812,0.2858918139731795,1.51,1.158,1.509,1.158,4.000285714351285,4.050483236671603,1.2796729825144693,1.258506237258319,5.119057550993933,5.097558417261476,0.247983263696824,0.1922987054665987,5.4784015807076765,5.530107865504959,2,Bearing2-1
66,0.017017578125,0.005923828125,0.2425066406249998,0.2225996093750002,0.3043756383066843,0.2787203019165677,-0.0416210708384245,-0.0642103131772176,0.0173797389693888,0.0618540276186814,0.304791630283092,0.2787288157589287,1.06,1.004,1.06,1.004,3.477785787672276,3.60206746929372,1.25683828491281,1.2521532115061844,4.371014324672169,4.510340349738087,0.2051403554191588,0.189593749037542,5.65998406009841,5.609418237342382,2,Bearing2-1
67,-0.0043023437499999,-0.0257796874999999,0.2666273437499996,0.2318429687500004,0.3354431258125865,0.2893016613295644,0.0026062158015581,0.0366296801294971,-0.0225175133007793,0.0749020409389253,0.3354051980440971,0.2903917182014669,1.154,1.045,1.1530000000000002,1.045,3.4406145364756067,3.598587475125594,1.2579549918878024,1.252536230739007,4.328138231321227,4.507361192078412,0.2252924600425735,0.1969924369943151,5.6522951288893895,5.582701571296012,2,Bearing2-1
68,0.0023343749999999,0.01004140625,0.2697492187499996,0.2278312499999993,0.343494946602055,0.2884177596271798,-0.0544573147917792,-0.1207911205131306,0.4209080112785428,0.3318166008433043,0.3434357848000845,0.2885362019638957,1.436,1.412,1.436,1.412,4.181276569172609,4.893666688579628,1.273166930349395,1.266446995150562,5.323463054515341,6.197569473020071,0.2269504999007182,0.1922744163689126,5.4608053571223945,5.406593164601843,2,Bearing2-1
69,0.0049929687499999,0.000114453125,0.2693398437500006,0.2270488281249995,0.3410338211443222,0.2840138168633671,-0.0728349626858392,0.1115460240880985,0.2447847148462743,0.1105304409549763,0.3410037618927391,0.2839583630624829,1.275,1.144,1.275,1.144,3.738961684537205,4.028759666248222,1.266072472401285,1.2506488820376225,4.733796464155693,5.038563772591603,0.227141335937958,0.1932180564197348,5.564547523966989,5.489863161254456,2,Bearing2-1
70,0.011521484375,0.00044140625,0.2603738281250002,0.2261226562500005,0.329522713579051,0.2836682101728287,-0.0548289234862384,0.0129497691266185,0.1630299514077662,-0.0147254842173576,0.3296597446847658,0.2836131443092864,1.258,1.08,1.258,1.08,3.816055858451724,3.8080040423734247,1.266101693318051,1.2542447051202357,4.831514784181994,4.7761689072233215,0.2191442612674559,0.1911846609432211,5.531518182263599,5.594024751609606,2,Bearing2-1
71,0.0035695312499999,0.002280078125,0.2725703124999994,0.2215808593749998,0.3440914670828125,0.2762536879590475,0.0699381876196234,-0.0070759225184227,0.1032278506688371,-0.0840121251245897,0.3440427730493692,0.2762091379564134,1.177,1.119,1.177,1.119,3.421086249153978,4.051277985511765,1.262216599797052,1.2465387973288864,4.318151853019585,5.05007518770483,0.2300704960607541,0.1881833921511947,5.613704824133008,5.576794958649547,2,Bearing2-1
72,0.02258515625,0.01699921875,0.2653687499999997,0.2233687500000001,0.3293238003383588,0.278804875594231,0.021403327176092,-0.0133721807720967,-0.056538701492721,-0.0365718544914193,0.3300331647634068,0.2792682723990499,1.215,1.007,1.215,1.007,3.681448198913602,3.605851790285312,1.243677579833372,1.2502566827232984,4.578534586306795,4.50824029771398,0.2260127834070609,0.1890506611854002,5.572389098143854,5.5942730060592565,2,Bearing2-1
73,-0.0008378906249999,0.01098515625,0.2570832031249995,0.2127953124999996,0.3268726538254878,0.2678419753030634,-0.0016889118932598,-0.0869365961333912,0.4617153848449304,0.0144516321933432,0.3268098793880394,0.2680148768608751,1.47,1.021,1.47,1.021,4.498028036216701,3.809490025174963,1.2712222168366916,1.259496150136651,5.717993171592986,4.798038020691839,0.215988742139624,0.1790572508726993,5.408162668674813,5.579081842067266,2,Bearing2-1
74,-0.0015718749999999,0.0112171875,0.2874984375000006,0.2314882812499998,0.3638398580040014,0.2915892307703936,0.0697372446098492,0.019041067565083,0.2753196397888229,0.0719157475322389,0.3637721846757253,0.2917479943161564,1.482,1.067,1.482,1.067,4.073978337076783,3.657265930828411,1.2653014320320424,1.2603143137128314,5.154810623970771,4.609304601677329,0.243012214886473,0.195427560035552,5.526474478251611,5.563631118794858,2,Bearing2-1
75,0.004933984375,-0.004773828125,0.2951410156250002,0.2307621093749998,0.3683620928318589,0.2866987000422131,0.0315910195036962,-0.0551193755745633,-0.1055501844564572,-0.0392936441151636,0.3683231889039499,0.286682448314987,1.278,1.355,1.278,1.355,3.469778820614177,4.726483982413946,1.2479566356576255,1.2423289468597891,4.330133503449751,5.87184786822198,0.2506928599265131,0.1970006683788651,5.621976314229642,5.508144559060718,2,Bearing2-1
76,0.0314269531249999,0.0094808593749999,0.276277734375,0.2116628906249994,0.3438483382180067,0.2668839782740113,0.0116000383278869,-0.0431767996958251,-0.0805693404998795,0.0825261449703482,0.345214641676921,0.2670002274987325,1.159,1.031,1.159,1.031,3.357331526756861,3.861419930830936,1.2495203149753316,1.2614409011911945,4.1950539467898444,4.870953037425015,0.2346171759055075,0.1786312720673012,5.635364854224099,5.549026060082829,2,Bearing2-1
77,-0.013719921875,-0.0023332031249999,0.2952066406249997,0.2368917968749997,0.3661581305216131,0.2962370323883211,0.021154642851788,0.018487264818324,-0.157725076957452,0.3518525976133966,0.3663436105838683,0.2961883579065437,1.442,1.632,1.442,1.632,3.936195305008269,5.510007251922254,1.2409734747438617,1.2503107402356906,4.884713964926585,6.889221245854936,0.2516113059075383,0.2020005550000044,5.567131071087513,5.344314970867015,2,Bearing2-1
78,-0.013547265625,-0.005760546875,0.2800222656250001,0.2246472656249997,0.3501186703753352,0.2808320163737895,-0.0124219607451713,0.0125739040545082,0.1916074981642661,-0.0485627557634802,0.3503123288358187,0.2808362477439033,1.6969999999999998,0.959,1.6969999999999998,0.959,4.8442485756627045,3.414801357389304,1.2510159792255575,1.2501209260775024,6.060232375494691,4.268914635270229,0.2380518799872818,0.1910139271664388,5.430710240558483,5.6348072753264695,2,Bearing2-1
79,0.0018953124999999,0.0022437499999999,0.2692968749999996,0.2219976562499997,0.3378746897252244,0.2789403859634772,-0.0094973828598314,-0.0384967382702101,0.1415615649492205,0.1399053339919889,0.3378140090160557,0.2788949258905578,1.356,1.092,1.356,1.092,4.014043123757936,3.915453092282201,1.2544297404715752,1.256296713225134,5.035335073977379,4.918970850621317,0.2286673661990404,0.1884580485854265,5.51764085636556,5.570717927722716,2,Bearing2-1
80,-0.026818359375,-0.0121843749999999,0.2724808593749994,0.2207500000000001,0.3419762854516333,0.2764084320831945,0.0472365129739058,0.0359918107268751,-0.0063601244473563,-0.0642658241786029,0.3429596499362203,0.2766229128931656,1.265,0.914,1.265,0.914,3.6884805551768265,3.304136994439776,1.2586559317336308,1.2531049281683595,4.642527929857469,4.140430351075874,0.2302598579284212,0.1871174461850188,5.596969830607147,5.696545587726578,2,Bearing2-1
81,-0.002579296875,-0.0028222656249999,0.290965234374999,0.2153214843749999,0.3671737191258377,0.2696371305171468,-0.0712455738047126,-0.0040888353158323,0.2241733131029861,-0.0860903640424015,0.3671110595965812,0.2695992345419866,1.384,0.8909999999999999,1.384,0.8909999999999999,3.769976315943408,3.30490552583983,1.261700767739986,1.2520777261244287,4.756582012187362,4.137998595849594,0.2464533343087185,0.1820219337598712,5.57355160378984,5.646246871166007,2,Bearing2-1
82,-0.0025242187499999,-0.0063937499999999,0.3051765625,0.2314226562499997,0.3787781360087506,0.2897958176106932,0.0121141731218215,-0.0167214868113526,-0.1577770076702354,0.064116587405,0.3787125610621463,0.2898097490164884,1.423,1.205,1.423,1.205,3.757467130239937,4.157900153771028,1.2409621432253544,1.2522963555625886,4.662874463041375,5.206923209360584,0.2601577710292123,0.1966774228640987,5.615615045486461,5.509600082635979,2,Bearing2-1
83,-0.007194921875,-0.0093351562499999,0.2926605468750001,0.2125101562499998,0.3671473759618178,0.2677917690835128,0.0174561592366611,-0.0410664296357979,0.0921387221708385,0.1673823196798562,0.3671461662905858,0.2679021538967166,1.251,1.045,1.251,1.045,3.4073622847252305,3.9006778586889417,1.2545119942231218,1.2606557664074791,4.2745768548513015,4.917412035454192,0.2490826324383896,0.1792128484842072,5.624851705646738,5.526842327275263,2,Bearing2-1
84,-0.0088261718749999,0.00030234375,0.2814457031250004,0.2174046875,0.3522811441891063,0.2702338905506934,-0.0460471234240029,-0.0226910384149343,-0.081806981982945,-0.1449753048319939,0.3523229037624785,0.2701812745061172,1.154,0.933,1.154,0.933,3.2754044306412142,3.4532370968546737,1.2518325909775885,1.2427573554784426,4.100258014909064,4.291535802327169,0.238619079352962,0.1852705350457129,5.713406953248608,5.629390093039524,2,Bearing2-1
85,-0.0142839843749999,-0.0089003906249999,0.2801167968749999,0.2163738281249999,0.3542595823923842,0.2711282158271036,0.1400282107925823,-0.0911632448753755,0.2399639079253179,-0.1214567773529005,0.354478293477718,0.2712213327305303,1.381,0.966,1.381,0.966,3.8958661938119703,3.561666740129772,1.2654660392818264,1.2534849296738642,4.930086361855198,4.464495583273308,0.2359863342892083,0.1828020176672759,5.5400065155787015,5.63689331835316,2,Bearing2-1
86,0.01461484375,0.009244921875,0.3029843750000001,0.2145136718749995,0.3862592335220262,0.2743651448021263,-0.1245274988074732,-0.0144566557143023,0.179455127443195,0.8747925869115352,0.3864602300043306,0.274467295837546,1.584,1.754,1.584,1.754,4.098739991906152,6.390561012552009,1.2755120788137355,1.2794862604257802,5.227992367593211,8.176635011972959,0.252460745375228,0.1798549691265267,5.504681947157786,5.180000251604159,2,Bearing2-1
87,-0.0074835937499999,0.0076023437499999,0.3077742187499993,0.213640625,0.3831045816497409,0.2692253336152329,-0.0222803380870903,0.0110085198155607,-0.0816423972792796,0.0887967358719756,0.3831028490741744,0.269280081885014,1.442,0.975,1.442,0.975,3.764002286813605,3.620765387379588,1.24475289265656,1.2604348161077228,4.685252734477141,4.563738755210999,0.2617396895527782,0.1807018859600763,5.553817957959372,5.575481040815912,2,Bearing2-1
88,-0.0033171875,0.0008671874999999,0.2847804687500005,0.2095890624999999,0.354234839326447,0.2652522219400588,-0.005701240679122,-0.0132152950447101,-0.1827480532225727,0.1689161867674293,0.3541811804624151,0.2652018276237929,1.124,1.094,1.124,1.094,3.173517007686625,4.125160108443575,1.2436989868618384,1.265341924146414,3.946899887248669,5.219738029030023,0.2421385600163001,0.1763439100533883,5.730811503220851,5.53096365550544,2,Bearing2-1
89,-0.01370625,-0.001159375,0.2691765624999995,0.2065453124999998,0.3402881299305479,0.2609819906490518,0.0747028325465661,-0.0252469923061397,0.2328873888115326,0.168454007102381,0.3404976355920108,0.2609335882940333,1.399,1.09,1.399,1.09,4.10869226027843,4.177308130878622,1.264960189808544,1.2633236994619936,5.197332141426698,5.277292361694246,0.2268363867622095,0.1745094675113472,5.518928178793943,5.532643390358184,2,Bearing2-1
90,-0.0103898437499999,0.0009140625,0.2999859374999991,0.2144679687499995,0.3792132282809992,0.2685872153699061,-0.0053681433118272,-0.053330786872247,0.1658670404809132,0.0184854761674948,0.3792814897111376,0.2685363074846679,1.481,1.055,1.481,1.055,3.904751589981192,3.928705246162049,1.2643308978813008,1.2521044939708206,4.9368980837643575,4.91914949420624,0.252423986801654,0.1818942280278332,5.539591072245908,5.542098898021264,2,Bearing2-1
91,0.0009886718749999,-0.004490234375,0.3077613281250004,0.2110472656249999,0.3909712271482271,0.2682637266284133,0.0198360334547527,-0.1136984771968522,0.2030502151010838,0.7059976873854232,0.3908961084202874,0.2682489100338992,1.481,1.472,1.481,1.472,3.7887304787584233,5.487440749764762,1.2701274419426762,1.2710371263967866,4.812170551195687,6.974740921853631,0.2582580090973883,0.1778906480119403,5.547616924532512,5.238886163241867,2,Bearing2-1
92,0.013476171875,0.0035953124999999,0.2883074218750004,0.1977703125000002,0.3635727336959913,0.2495259144903531,0.0094114635696075,-0.0539819943820736,0.1787901935304896,0.5071971706614904,0.3637514330942558,0.2495030795776878,1.288,1.273,1.288,1.273,3.5408795205110617,5.102141433102535,1.261679046375591,1.2615800441620253,4.467453496769257,6.436759814494394,0.2441341938703697,0.1670963736251176,5.578125489567203,5.311377674710527,2,Bearing2-1
93,-0.0042304687499999,0.0060339843749999,0.2918101562499999,0.1952238281249997,0.3675719610508622,0.2519923937110439,-0.0286503929004639,0.0552057858691668,0.1023236654554398,1.0831090113053805,0.3675245112999263,0.2520154175901246,1.409,1.253,1.409,1.253,3.833757903701163,4.971918035736476,1.2594644272252826,1.290905008935496,4.828481702305385,6.418273896348949,0.2465081273483394,0.1634016087183724,5.529190960738082,5.254661620683142,2,Bearing2-1
94,-0.0090421875,0.013421484375,0.3075007812500001,0.193588671875,0.3883065766092095,0.243161745176851,0.0794388966552298,-0.0338890353059288,0.1450859351600346,0.0728871492224096,0.3883360134921815,0.2434844426819197,1.569,0.921,1.569,0.921,4.040315462607975,3.7825825332223166,1.262878136158171,1.2577411700987202,5.102426060909396,4.757509781330018,0.2595063579056429,0.1638755142362026,5.538656898906813,5.555058085310441,2,Bearing2-1
95,0.0064722656249999,-0.0080203124999999,0.2703886718750005,0.1911382812499998,0.3446223185045245,0.2399235117660288,0.0007165421724215,-0.0169059078259869,0.197210226923794,0.1411205842787426,0.3446157863975111,0.2400106898660973,1.172,1.011,1.172,1.011,3.400888892095351,4.212312378936288,1.2745200603552858,1.2556913680319997,4.334501116014987,5.289364293684633,0.2263157719532587,0.1622467347706582,5.65070099048995,5.506271261004909,2,Bearing2-1
96,-0.0035550781249999,0.0014828124999999,0.2883660156249997,0.1977265624999994,0.3646649836581018,0.2465478347021268,-0.1083738683885243,-0.0624308368058345,0.1125992688334602,-0.0786323270570878,0.3646110850747338,0.246504135994713,1.297,0.89,1.297,0.89,3.5572149424205124,3.6104870874016015,1.264403796974764,1.24669206240165,4.497756079851863,4.50116559326723,0.2429857217598693,0.1683716113140363,5.602158619685081,5.596103511544511,2,Bearing2-1
97,-0.0059261718749999,-0.010430859375,0.3093300781249996,0.1943285156249998,0.3852195919925386,0.2452844667356046,0.0293469732450844,0.0168613114978926,-0.0445326364977654,0.0562582105810069,0.3851899364071898,0.245458287094009,1.492,0.825,1.492,0.825,3.873413760277437,3.361059876067781,1.2452391915523178,1.2631099779904431,4.8233266193955,4.245388266084537,0.2628185554189873,0.1635413476141552,5.528010617779508,5.644419158315619,2,Bearing2-1
98,0.001996484375,-0.0093515624999999,0.2799941406249993,0.20563203125,0.3579432830652146,0.2596045671764023,-0.0097590407418797,-0.0276888146537626,0.4811098894809698,0.271092840180418,0.3578789343348179,0.2597222690322299,1.774,1.186,1.774,1.186,4.956983576854829,4.5664162892894815,1.2781657985269448,1.2630438334603085,6.335846871795604,5.767583935199784,0.2338281520345795,0.1735512849452265,5.281775535178857,5.419348614285449,2,Bearing2-1
99,0.020543359375,0.00465,0.2865980468749999,0.1935070312499998,0.3560979856387442,0.2411430076464423,-0.0389579387499153,-0.0368422804981705,-0.0788288798431682,-0.0236151233714019,0.3566206268352611,0.2411407427468448,1.231,0.932,1.231,0.932,3.4518474461900754,3.8649627988350153,1.2443232978164769,1.246160106891956,4.295214197802618,4.816362454529677,0.2438337428709062,0.1647473618755501,5.608251278820496,5.587328849686464,2,Bearing2-1
